loss: 0.812709391117096, 0.3498969078063965, 0.3179941773414612, 0.2881702780723572, 0.29037389159202576, 0.30447643995285034, 0.31274843215942383, 0.3151378333568573, 0.29135021567344666, 0.21584859490394592, 0.1915486752986908, 0.17464809119701385, 0.1616470068693161, 0.1658896803855896, 0.15570537745952606, 0.16439999639987946, 0.13803072273731232, 0.1280469000339508, 0.11823155730962753, 0.10968513786792755, 0.1025419682264328, 0.09583061933517456, 0.08912412077188492, 0.08255969732999802, 0.07729669660329819, 0.07111986726522446, 0.06660696119070053, 0.0612318180501461, 0.05998074635863304, 0.05391639098525047, 
TPos: 7744.0, 7353.0, 6432.0, 4995.0, 4457.0, 4366.0, 4340.0, 4059.0, 3560.0, 2376.0, 2060.0, 1723.0, 1403.0, 1494.0, 1295.0, 1548.0, 1095.0, 901.0, 750.0, 631.0, 543.0, 459.0, 385.0, 279.0, 249.0, 199.0, 168.0, 143.0, 138.0, 87.0, 
FNeg: 0.0, 391.0, 1312.0, 2749.0, 3287.0, 3378.0, 3404.0, 3685.0, 4184.0, 5368.0, 5684.0, 6021.0, 6341.0, 6250.0, 6449.0, 6196.0, 6649.0, 6843.0, 6994.0, 7113.0, 7201.0, 7285.0, 7359.0, 7465.0, 7495.0, 7545.0, 7576.0, 7601.0, 7606.0, 7657.0, 
TNeg: 0.0, 119.0, 322.0, 361.0, 445.0, 566.0, 734.0, 979.0, 977.0, 1078.0, 1016.0, 1140.0, 1183.0, 1214.0, 1103.0, 1098.0, 680.0, 592.0, 536.0, 474.0, 431.0, 392.0, 315.0, 288.0, 252.0, 212.0, 176.0, 160.0, 130.0, 94.0, 
FPos: 7744.0, 7625.0, 7422.0, 7383.0, 7299.0, 7178.0, 7010.0, 6765.0, 6767.0, 6666.0, 6728.0, 6604.0, 6561.0, 6530.0, 6641.0, 6646.0, 7064.0, 7152.0, 7208.0, 7270.0, 7313.0, 7352.0, 7429.0, 7456.0, 7492.0, 7532.0, 7568.0, 7584.0, 7614.0, 7650.0, 
val_loss: 0.4191953241825104, 0.34755992889404297, 0.28463536500930786, 0.31363582611083984, 0.32107603549957275, 0.34737905859947205, 0.31091493368148804, 0.3693738281726837, 0.24994498491287231, 0.22146467864513397, 0.2649659812450409, 0.20787915587425232, 0.17307861149311066, 0.27746424078941345, 0.26649293303489685, 0.14051853120326996, 0.17395992577075958, 0.13753296434879303, 0.17349140346050262, 0.11112871021032333, 0.15244899690151215, 0.1874481737613678, 0.1785152107477188, 0.1810903251171112, 0.18272794783115387, 0.1459970772266388, 0.1874910444021225, 0.27476492524147034, 0.23048214614391327, 0.10104087740182877, 
val_TPos: 360.0, 358.0, 248.0, 214.0, 198.0, 340.0, 0.0, 358.0, 96.0, 278.0, 322.0, 26.0, 180.0, 0.0, 0.0, 72.0, 54.0, 80.0, 38.0, 44.0, 16.0, 34.0, 26.0, 44.0, 28.0, 38.0, 34.0, 4.0, 12.0, 64.0, 
val_FNeg: 120.0, 122.0, 232.0, 266.0, 282.0, 140.0, 480.0, 122.0, 384.0, 202.0, 158.0, 454.0, 300.0, 480.0, 480.0, 408.0, 426.0, 400.0, 442.0, 436.0, 464.0, 446.0, 454.0, 436.0, 452.0, 442.0, 446.0, 476.0, 468.0, 416.0, 
val_TNeg: 0.0, 0.0, 14.0, 185.0, 157.0, 0.0, 480.0, 0.0, 215.0, 2.0, 1.0, 163.0, 32.0, 479.0, 470.0, 63.0, 169.0, 30.0, 192.0, 45.0, 152.0, 248.0, 194.0, 196.0, 239.0, 128.0, 219.0, 407.0, 357.0, 41.0, 
val_FPos: 480.0, 480.0, 466.0, 295.0, 323.0, 480.0, 0.0, 480.0, 265.0, 478.0, 479.0, 317.0, 448.0, 1.0, 10.0, 417.0, 311.0, 450.0, 288.0, 435.0, 328.0, 232.0, 286.0, 284.0, 241.0, 352.0, 261.0, 73.0, 123.0, 439.0, 
