loss: 0.9878686666488647, 0.38158509135246277, 0.30372726917266846, 0.2602260410785675, 0.23417191207408905, 0.2174612432718277, 0.2022314965724945, 0.19478468596935272, 0.1864820271730423, 0.1872149258852005, 0.17736726999282837, 0.17322757840156555, 0.17087073624134064, 0.16915099322795868, 0.15985146164894104, 0.1573897749185562, 0.15548837184906006, 0.1532309353351593, 0.1480291336774826, 0.14560633897781372, 0.14351288974285126, 0.1402980387210846, 0.13899032771587372, 0.13617806136608124, 0.13385002315044403, 0.13107478618621826, 0.12791256606578827, 0.1263633668422699, 0.1227048933506012, 0.12146591395139694, 
TPos: 41.0, 4775.0, 6821.0, 6254.0, 4768.0, 3867.0, 2900.0, 2525.0, 2268.0, 2172.0, 1772.0, 1677.0, 1594.0, 1528.0, 1402.0, 1376.0, 1325.0, 1280.0, 1197.0, 1192.0, 1165.0, 1076.0, 1107.0, 1041.0, 1000.0, 978.0, 927.0, 921.0, 874.0, 845.0, 
FNeg: 7703.0, 2969.0, 923.0, 1490.0, 2976.0, 3877.0, 4844.0, 5219.0, 5476.0, 5572.0, 5972.0, 6067.0, 6150.0, 6216.0, 6342.0, 6368.0, 6419.0, 6464.0, 6547.0, 6552.0, 6579.0, 6668.0, 6637.0, 6703.0, 6744.0, 6766.0, 6817.0, 6823.0, 6870.0, 6899.0, 
TNeg: 7695.0, 3085.0, 312.0, 149.0, 366.0, 516.0, 685.0, 767.0, 836.0, 922.0, 1061.0, 1112.0, 1148.0, 1141.0, 1166.0, 1156.0, 1213.0, 1210.0, 1169.0, 1176.0, 1196.0, 1193.0, 1147.0, 1137.0, 1113.0, 1104.0, 1065.0, 1044.0, 1012.0, 1007.0, 
FPos: 49.0, 4659.0, 7432.0, 7595.0, 7378.0, 7228.0, 7059.0, 6977.0, 6908.0, 6822.0, 6683.0, 6632.0, 6596.0, 6603.0, 6578.0, 6588.0, 6531.0, 6534.0, 6575.0, 6568.0, 6548.0, 6551.0, 6597.0, 6607.0, 6631.0, 6640.0, 6679.0, 6700.0, 6732.0, 6737.0, 
val_loss: 0.6234359741210938, 0.3476931154727936, 0.28397759795188904, 0.2931816875934601, 0.2821747362613678, 0.2752325236797333, 0.27061742544174194, 0.18407869338989258, 0.1846601665019989, 0.1835741549730301, 0.16906331479549408, 0.16079527139663696, 0.17391476035118103, 0.3083718419075012, 0.2851148247718811, 0.1599075347185135, 0.2579498589038849, 0.1916162073612213, 0.1489332616329193, 0.1533687710762024, 0.14898569881916046, 0.16292189061641693, 0.34191539883613586, 0.15569567680358887, 0.17271438241004944, 0.14389948546886444, 0.14421246945858002, 0.13411211967468262, 0.13773828744888306, 0.3771895170211792, 
val_TPos: 124.0, 480.0, 358.0, 0.0, 0.0, 0.0, 0.0, 132.0, 132.0, 162.0, 112.0, 108.0, 114.0, 0.0, 0.0, 112.0, 4.0, 32.0, 74.0, 88.0, 98.0, 38.0, 0.0, 104.0, 170.0, 62.0, 102.0, 82.0, 80.0, 0.0, 
val_FNeg: 356.0, 0.0, 122.0, 480.0, 480.0, 480.0, 480.0, 348.0, 348.0, 318.0, 368.0, 372.0, 366.0, 480.0, 480.0, 368.0, 476.0, 448.0, 406.0, 392.0, 382.0, 442.0, 480.0, 376.0, 310.0, 418.0, 378.0, 398.0, 400.0, 480.0, 
val_TNeg: 480.0, 0.0, 0.0, 480.0, 480.0, 480.0, 480.0, 62.0, 67.0, 49.0, 63.0, 64.0, 78.0, 480.0, 480.0, 64.0, 467.0, 214.0, 83.0, 79.0, 77.0, 123.0, 480.0, 76.0, 35.0, 91.0, 75.0, 73.0, 70.0, 480.0, 
val_FPos: 0.0, 480.0, 480.0, 0.0, 0.0, 0.0, 0.0, 418.0, 413.0, 431.0, 417.0, 416.0, 402.0, 0.0, 0.0, 416.0, 13.0, 266.0, 397.0, 401.0, 403.0, 357.0, 0.0, 404.0, 445.0, 389.0, 405.0, 407.0, 410.0, 0.0, 
